County,Date,DailyCount,DailyDelta,LastUpdateDate
Palo Pinto,2020-04-08,3,1,2020-06-18
Palo Pinto,2020-04-09,4,1,2020-06-18
Palo Pinto,2020-04-10,4,0,2020-06-18
Palo Pinto,2020-04-11,4,0,2020-06-18
Palo Pinto,2020-04-12,4,0,2020-06-18
Palo Pinto,2020-04-13,4,0,2020-06-18
Palo Pinto,2020-04-14,5,1,2020-06-18
Palo Pinto,2020-04-15,5,0,2020-06-18
Palo Pinto,2020-04-16,6,1,2020-06-18
Palo Pinto,2020-04-17,6,0,2020-06-18
Palo Pinto,2020-04-18,6,0,2020-06-18
Palo Pinto,2020-04-19,6,0,2020-06-18
Palo Pinto,2020-04-20,7,1,2020-06-18
Palo Pinto,2020-04-21,7,0,2020-06-18
Palo Pinto,2020-04-22,7,0,2020-06-18
Palo Pinto,2020-04-23,7,0,2020-06-18
Palo Pinto,2020-04-24,7,0,2020-06-18
Palo Pinto,2020-04-25,7,0,2020-06-18
Palo Pinto,2020-04-26,7,0,2020-06-18
Palo Pinto,2020-04-27,7,0,2020-06-18
Palo Pinto,2020-04-28,7,0,2020-06-18
Palo Pinto,2020-04-29,7,0,2020-06-18
Palo Pinto,2020-04-30,7,0,2020-06-18
Palo Pinto,2020-05-01,7,0,2020-06-18
Palo Pinto,2020-05-02,8,1,2020-06-18
Palo Pinto,2020-05-03,8,0,2020-06-18
Palo Pinto,2020-05-04,8,0,2020-06-18
Palo Pinto,2020-05-05,8,0,2020-06-18
Palo Pinto,2020-05-06,9,1,2020-06-18
Palo Pinto,2020-05-07,9,0,2020-06-18
Palo Pinto,2020-05-08,9,0,2020-06-18
Palo Pinto,2020-05-09,9,0,2020-06-18
Palo Pinto,2020-05-10,9,0,2020-06-18
Palo Pinto,2020-05-11,9,0,2020-06-18
Palo Pinto,2020-05-12,9,0,2020-06-18
Palo Pinto,2020-05-13,9,0,2020-06-18
Palo Pinto,2020-05-14,9,0,2020-06-18
Palo Pinto,2020-05-15,9,0,2020-06-18
Palo Pinto,2020-05-16,9,0,2020-06-18
Palo Pinto,2020-05-17,9,0,2020-06-18
Palo Pinto,2020-05-18,9,0,2020-06-18
Palo Pinto,2020-05-19,9,0,2020-06-18
Palo Pinto,2020-05-20,10,1,2020-06-18
Palo Pinto,2020-05-21,10,0,2020-06-18
Palo Pinto,2020-05-22,10,0,2020-06-18
Palo Pinto,2020-05-23,10,0,2020-06-18
Palo Pinto,2020-05-24,10,0,2020-06-18
Palo Pinto,2020-05-25,10,0,2020-06-18
Palo Pinto,2020-05-26,11,1,2020-06-18
Palo Pinto,2020-05-27,11,0,2020-06-18
Palo Pinto,2020-05-28,11,0,2020-06-18
Palo Pinto,2020-05-29,13,2,2020-06-18
Palo Pinto,2020-05-30,13,0,2020-06-18
Palo Pinto,2020-05-31,13,0,2020-06-18
Palo Pinto,2020-06-01,13,0,2020-06-18
Palo Pinto,2020-06-02,13,0,2020-06-18
Palo Pinto,2020-06-03,13,0,2020-06-18
Palo Pinto,2020-06-04,13,0,2020-06-18
Palo Pinto,2020-06-05,13,0,2020-06-18
Palo Pinto,2020-06-06,13,0,2020-06-18
Palo Pinto,2020-06-07,13,0,2020-06-18
Palo Pinto,2020-06-08,13,0,2020-06-18
Palo Pinto,2020-06-09,13,0,2020-06-18
Palo Pinto,2020-06-10,13,0,2020-06-18
Palo Pinto,2020-06-11,14,1,2020-06-18
Palo Pinto,2020-06-12,14,0,2020-06-18
Palo Pinto,2020-06-13,14,0,2020-06-18
Palo Pinto,2020-06-14,14,0,2020-06-18
Palo Pinto,2020-06-15,14,0,2020-06-18
Palo Pinto,2020-06-16,14,0,2020-06-18
Palo Pinto,2020-06-17,14,0,2020-06-18
Panola,2020-03-04,0,,2020-06-18
Panola,2020-03-05,0,0,2020-06-18
Panola,2020-03-06,0,0,2020-06-18
Panola,2020-03-09,0,0,2020-06-18
Panola,2020-03-10,0,0,2020-06-18
Panola,2020-03-11,0,0,2020-06-18
Panola,2020-03-12,0,0,2020-06-18
Panola,2020-03-13,0,0,2020-06-18
Panola,2020-03-15,0,0,2020-06-18
Panola,2020-03-16,0,0,2020-06-18
Panola,2020-03-17,0,0,2020-06-18
Panola,2020-03-18,0,0,2020-06-18
Panola,2020-03-19,0,0,2020-06-18
Panola,2020-03-20,0,0,2020-06-18
Panola,2020-03-21,0,0,2020-06-18
Panola,2020-03-22,0,0,2020-06-18
Panola,2020-03-23,0,0,2020-06-18
Panola,2020-03-24,0,0,2020-06-18
Panola,2020-03-25,0,0,2020-06-18
Panola,2020-03-26,0,0,2020-06-18
Panola,2020-03-27,0,0,2020-06-18
Panola,2020-03-28,0,0,2020-06-18
Panola,2020-03-29,0,0,2020-06-18
Panola,2020-03-30,0,0,2020-06-18
Panola,2020-03-31,0,0,2020-06-18
Panola,2020-04-01,0,0,2020-06-18
Panola,2020-04-02,3,3,2020-06-18
Panola,2020-04-03,4,1,2020-06-18
Panola,2020-04-04,4,0,2020-06-18
Panola,2020-04-05,4,0,2020-06-18
Panola,2020-04-06,4,0,2020-06-18
Panola,2020-04-07,4,0,2020-06-18
Panola,2020-04-08,4,0,2020-06-18
Panola,2020-04-09,7,3,2020-06-18
Panola,2020-04-10,10,3,2020-06-18
Panola,2020-04-11,10,0,2020-06-18
Panola,2020-04-12,10,0,2020-06-18
Panola,2020-04-13,13,3,2020-06-18
Panola,2020-04-14,20,7,2020-06-18
Panola,2020-04-15,22,2,2020-06-18
Panola,2020-04-16,32,10,2020-06-18
Panola,2020-04-17,35,3,2020-06-18
Panola,2020-04-18,37,2,2020-06-18
Panola,2020-04-19,37,0,2020-06-18
Panola,2020-04-20,38,1,2020-06-18
Panola,2020-04-21,42,4,2020-06-18
Panola,2020-04-22,49,7,2020-06-18
Panola,2020-04-23,61,12,2020-06-18
Panola,2020-04-24,70,9,2020-06-18
Panola,2020-04-25,70,0,2020-06-18
Panola,2020-04-26,76,6,2020-06-18
Panola,2020-04-27,78,2,2020-06-18
Panola,2020-04-28,80,2,2020-06-18
Panola,2020-04-29,80,0,2020-06-18
Panola,2020-04-30,107,27,2020-06-18
Panola,2020-05-01,128,21,2020-06-18
Panola,2020-05-02,133,5,2020-06-18
Panola,2020-05-03,133,0,2020-06-18
Panola,2020-05-04,135,2,2020-06-18
Panola,2020-05-05,135,0,2020-06-18
Panola,2020-05-06,136,1,2020-06-18
Panola,2020-05-07,139,3,2020-06-18
Panola,2020-05-08,138,-1,2020-06-18
Panola,2020-05-09,138,0,2020-06-18
Panola,2020-05-10,142,4,2020-06-18
Panola,2020-05-11,144,2,2020-06-18
Panola,2020-05-12,149,5,2020-06-18
Panola,2020-05-13,149,0,2020-06-18
Panola,2020-05-14,155,6,2020-06-18
Panola,2020-05-15,158,3,2020-06-18
Panola,2020-05-16,159,1,2020-06-18
Panola,2020-05-17,162,3,2020-06-18
Panola,2020-05-18,162,0,2020-06-18
Panola,2020-05-19,162,0,2020-06-18
Panola,2020-05-20,164,2,2020-06-18
Panola,2020-05-21,164,0,2020-06-18
Panola,2020-05-22,165,1,2020-06-18
Panola,2020-05-23,166,1,2020-06-18
Panola,2020-05-24,171,5,2020-06-18
Panola,2020-05-25,172,1,2020-06-18
Panola,2020-05-26,172,0,2020-06-18
Panola,2020-05-27,173,1,2020-06-18
Panola,2020-05-28,174,1,2020-06-18
Panola,2020-05-29,175,1,2020-06-18
Panola,2020-05-30,178,3,2020-06-18
Panola,2020-05-31,179,1,2020-06-18
Panola,2020-06-01,180,1,2020-06-18
Panola,2020-06-02,180,0,2020-06-18
Panola,2020-06-03,181,1,2020-06-18
Panola,2020-06-04,213,32,2020-06-18
Panola,2020-06-05,213,0,2020-06-18
Panola,2020-06-06,213,0,2020-06-18
Panola,2020-06-07,214,1,2020-06-18
Panola,2020-06-08,214,0,2020-06-18
Panola,2020-06-09,214,0,2020-06-18
Panola,2020-06-10,214,0,2020-06-18
Panola,2020-06-11,214,0,2020-06-18
Panola,2020-06-12,216,2,2020-06-18
Panola,2020-06-13,216,0,2020-06-18
Panola,2020-06-14,219,3,2020-06-18
Panola,2020-06-15,221,2,2020-06-18
Panola,2020-06-16,187,-34,2020-06-18
Panola,2020-06-17,188,1,2020-06-18
Parker,2020-03-04,0,,2020-06-18
Parker,2020-03-05,0,0,2020-06-18
Parker,2020-03-06,0,0,2020-06-18
Parker,2020-03-09,0,0,2020-06-18
Parker,2020-03-10,0,0,2020-06-18
Parker,2020-03-11,0,0,2020-06-18
Parker,2020-03-12,0,0,2020-06-18
Parker,2020-03-13,0,0,2020-06-18
Parker,2020-03-15,0,0,2020-06-18
Parker,2020-03-16,0,0,2020-06-18
Parker,2020-03-17,0,0,2020-06-18
Parker,2020-03-18,0,0,2020-06-18
Parker,2020-03-19,0,0,2020-06-18
Parker,2020-03-20,0,0,2020-06-18
Parker,2020-03-21,0,0,2020-06-18
Parker,2020-03-22,0,0,2020-06-18
Parker,2020-03-23,1,1,2020-06-18
Parker,2020-03-24,1,0,2020-06-18
Parker,2020-03-25,1,0,2020-06-18
Parker,2020-03-26,2,1,2020-06-18
Parker,2020-03-27,2,0,2020-06-18
Parker,2020-03-28,4,2,2020-06-18
Parker,2020-03-29,4,0,2020-06-18
Parker,2020-03-30,4,0,2020-06-18
Parker,2020-03-31,4,0,2020-06-18
Parker,2020-04-01,4,0,2020-06-18
Parker,2020-04-02,4,0,2020-06-18
Parker,2020-04-03,5,1,2020-06-18
Parker,2020-04-04,6,1,2020-06-18
Parker,2020-04-05,6,0,2020-06-18
Parker,2020-04-06,6,0,2020-06-18
Parker,2020-04-07,6,0,2020-06-18
Parker,2020-04-08,6,0,2020-06-18
Parker,2020-04-09,9,3,2020-06-18
Parker,2020-04-10,11,2,2020-06-18
Parker,2020-04-11,13,2,2020-06-18
Parker,2020-04-12,13,0,2020-06-18
Parker,2020-04-13,14,1,2020-06-18
Parker,2020-04-14,15,1,2020-06-18
Parker,2020-04-15,16,1,2020-06-18
Parker,2020-04-16,17,1,2020-06-18
Parker,2020-04-17,20,3,2020-06-18
Parker,2020-04-18,21,1,2020-06-18
Parker,2020-04-19,21,0,2020-06-18
Parker,2020-04-20,21,0,2020-06-18
Parker,2020-04-21,21,0,2020-06-18
Parker,2020-04-22,21,0,2020-06-18
Parker,2020-04-23,22,1,2020-06-18
Parker,2020-04-24,23,1,2020-06-18
Parker,2020-04-25,24,1,2020-06-18
Parker,2020-04-26,24,0,2020-06-18
Parker,2020-04-27,24,0,2020-06-18
Parker,2020-04-28,25,1,2020-06-18
Parker,2020-04-29,30,5,2020-06-18
Parker,2020-04-30,30,0,2020-06-18
Parker,2020-05-01,30,0,2020-06-18
Parker,2020-05-02,35,5,2020-06-18
Parker,2020-05-03,35,0,2020-06-18
Parker,2020-05-04,39,4,2020-06-18
Parker,2020-05-05,40,1,2020-06-18
Parker,2020-05-06,41,1,2020-06-18
Parker,2020-05-07,43,2,2020-06-18
Parker,2020-05-08,44,1,2020-06-18
Parker,2020-05-09,45,1,2020-06-18
Parker,2020-05-10,45,0,2020-06-18
Parker,2020-05-11,45,0,2020-06-18
Parker,2020-05-12,45,0,2020-06-18
Parker,2020-05-13,47,2,2020-06-18
Parker,2020-05-14,56,9,2020-06-18
Parker,2020-05-15,57,1,2020-06-18
Parker,2020-05-16,57,0,2020-06-18
Parker,2020-05-17,57,0,2020-06-18
Parker,2020-05-18,57,0,2020-06-18
Parker,2020-05-19,63,6,2020-06-18
Parker,2020-05-20,64,1,2020-06-18
Parker,2020-05-21,67,3,2020-06-18
Parker,2020-05-22,67,0,2020-06-18
Parker,2020-05-23,67,0,2020-06-18
Parker,2020-05-24,67,0,2020-06-18
Parker,2020-05-25,67,0,2020-06-18
Parker,2020-05-26,68,1,2020-06-18
Parker,2020-05-27,68,0,2020-06-18
Parker,2020-05-28,70,2,2020-06-18
Parker,2020-05-29,74,4,2020-06-18
Parker,2020-05-30,76,2,2020-06-18
Parker,2020-05-31,76,0,2020-06-18
Parker,2020-06-01,76,0,2020-06-18
Parker,2020-06-02,79,3,2020-06-18
Parker,2020-06-03,81,2,2020-06-18
Parker,2020-06-04,81,0,2020-06-18
Parker,2020-06-05,87,6,2020-06-18
Parker,2020-06-06,92,5,2020-06-18
Parker,2020-06-07,92,0,2020-06-18
Parker,2020-06-08,92,0,2020-06-18
Parker,2020-06-09,104,12,2020-06-18
Parker,2020-06-10,105,1,2020-06-18
Parker,2020-06-11,105,0,2020-06-18
Parker,2020-06-12,110,5,2020-06-18
Parker,2020-06-13,112,2,2020-06-18
Parker,2020-06-14,112,0,2020-06-18
Parker,2020-06-15,112,0,2020-06-18
Parker,2020-06-16,116,4,2020-06-18
Parker,2020-06-17,118,2,2020-06-18
Parmer,2020-03-04,0,,2020-06-18
Parmer,2020-03-05,0,0,2020-06-18
Parmer,2020-03-06,0,0,2020-06-18
Parmer,2020-03-09,0,0,2020-06-18
Parmer,2020-03-10,0,0,2020-06-18
Parmer,2020-03-11,0,0,2020-06-18
Parmer,2020-03-12,0,0,2020-06-18
Parmer,2020-03-13,0,0,2020-06-18
Parmer,2020-03-15,0,0,2020-06-18
Parmer,2020-03-16,0,0,2020-06-18
Parmer,2020-03-17,0,0,2020-06-18
Parmer,2020-03-18,0,0,2020-06-18
Parmer,2020-03-19,0,0,2020-06-18
Parmer,2020-03-20,0,0,2020-06-18
Parmer,2020-03-21,0,0,2020-06-18
Parmer,2020-03-22,0,0,2020-06-18
Parmer,2020-03-23,0,0,2020-06-18
Parmer,2020-03-24,0,0,2020-06-18
Parmer,2020-03-25,0,0,2020-06-18
Parmer,2020-03-26,0,0,2020-06-18
Parmer,2020-03-27,0,0,2020-06-18
Parmer,2020-03-28,0,0,2020-06-18
Parmer,2020-03-29,0,0,2020-06-18
Parmer,2020-03-30,0,0,2020-06-18
Parmer,2020-03-31,0,0,2020-06-18
Parmer,2020-04-01,0,0,2020-06-18
Parmer,2020-04-02,0,0,2020-06-18
Parmer,2020-04-03,0,0,2020-06-18
Parmer,2020-04-04,0,0,2020-06-18
Parmer,2020-04-05,0,0,2020-06-18
Parmer,2020-04-06,0,0,2020-06-18
Parmer,2020-04-07,0,0,2020-06-18
Parmer,2020-04-08,0,0,2020-06-18
Parmer,2020-04-09,0,0,2020-06-18
Parmer,2020-04-10,0,0,2020-06-18
Parmer,2020-04-11,0,0,2020-06-18
Parmer,2020-04-12,0,0,2020-06-18
Parmer,2020-04-13,0,0,2020-06-18
Parmer,2020-04-14,0,0,2020-06-18
Parmer,2020-04-15,0,0,2020-06-18
Parmer,2020-04-16,0,0,2020-06-18
Parmer,2020-04-17,0,0,2020-06-18
Parmer,2020-04-18,0,0,2020-06-18
Parmer,2020-04-19,1,1,2020-06-18
Parmer,2020-04-20,1,0,2020-06-18
Parmer,2020-04-21,2,1,2020-06-18
Parmer,2020-04-22,3,1,2020-06-18
Parmer,2020-04-23,3,0,2020-06-18
Parmer,2020-04-24,4,1,2020-06-18
Parmer,2020-04-25,4,0,2020-06-18
Parmer,2020-04-26,4,0,2020-06-18
Parmer,2020-04-27,4,0,2020-06-18
Parmer,2020-04-28,6,2,2020-06-18
Parmer,2020-04-29,6,0,2020-06-18
Parmer,2020-04-30,6,0,2020-06-18
Parmer,2020-05-01,8,2,2020-06-18
Parmer,2020-05-02,8,0,2020-06-18
Parmer,2020-05-03,8,0,2020-06-18
Parmer,2020-05-04,13,5,2020-06-18
Parmer,2020-05-05,13,0,2020-06-18
Parmer,2020-05-06,14,1,2020-06-18
Parmer,2020-05-07,17,3,2020-06-18
Parmer,2020-05-08,17,0,2020-06-18
Parmer,2020-05-09,19,2,2020-06-18
Parmer,2020-05-10,19,0,2020-06-18
Parmer,2020-05-11,19,0,2020-06-18
Parmer,2020-05-12,21,2,2020-06-18
Parmer,2020-05-13,22,1,2020-06-18
Parmer,2020-05-14,23,1,2020-06-18
Parmer,2020-05-15,23,0,2020-06-18
Parmer,2020-05-16,25,2,2020-06-18
Parmer,2020-05-17,26,1,2020-06-18
Parmer,2020-05-18,34,8,2020-06-18
Parmer,2020-05-19,36,2,2020-06-18
Parmer,2020-05-20,39,3,2020-06-18
Parmer,2020-05-21,39,0,2020-06-18
Parmer,2020-05-22,49,10,2020-06-18
Parmer,2020-05-23,51,2,2020-06-18
Parmer,2020-05-24,53,2,2020-06-18
Parmer,2020-05-25,53,0,2020-06-18
Parmer,2020-05-26,54,1,2020-06-18
Parmer,2020-05-27,54,0,2020-06-18
Parmer,2020-05-28,53,-1,2020-06-18
Parmer,2020-05-29,55,2,2020-06-18
Parmer,2020-05-30,59,4,2020-06-18
Parmer,2020-05-31,59,0,2020-06-18
Parmer,2020-06-01,59,0,2020-06-18
Parmer,2020-06-02,59,0,2020-06-18
Parmer,2020-06-03,69,10,2020-06-18
Parmer,2020-06-04,71,2,2020-06-18
Parmer,2020-06-05,88,17,2020-06-18
Parmer,2020-06-06,89,1,2020-06-18
Parmer,2020-06-07,89,0,2020-06-18
Parmer,2020-06-08,89,0,2020-06-18
Parmer,2020-06-09,98,9,2020-06-18
Parmer,2020-06-10,98,0,2020-06-18
Parmer,2020-06-11,100,2,2020-06-18
Parmer,2020-06-12,111,11,2020-06-18
Parmer,2020-06-13,120,9,2020-06-18
Parmer,2020-06-14,120,0,2020-06-18
Parmer,2020-06-15,120,0,2020-06-18
Parmer,2020-06-16,124,4,2020-06-18
Parmer,2020-06-17,132,8,2020-06-18
Pecos,2020-03-04,0,,2020-06-18
Pecos,2020-03-05,0,0,2020-06-18
Pecos,2020-03-06,0,0,2020-06-18
Pecos,2020-03-09,0,0,2020-06-18
Pecos,2020-03-10,0,0,2020-06-18
Pecos,2020-03-11,0,0,2020-06-18
Pecos,2020-03-12,0,0,2020-06-18
Pecos,2020-03-13,0,0,2020-06-18
Pecos,2020-03-15,0,0,2020-06-18
Pecos,2020-03-16,0,0,2020-06-18
Pecos,2020-03-17,0,0,2020-06-18
Pecos,2020-03-18,0,0,2020-06-18
Pecos,2020-03-19,0,0,2020-06-18
Pecos,2020-03-20,0,0,2020-06-18
Pecos,2020-03-21,0,0,2020-06-18
Pecos,2020-03-22,0,0,2020-06-18
Pecos,2020-03-23,0,0,2020-06-18
Pecos,2020-03-24,0,0,2020-06-18
Pecos,2020-03-25,0,0,2020-06-18
Pecos,2020-03-26,0,0,2020-06-18
Pecos,2020-03-27,0,0,2020-06-18
Pecos,2020-03-28,0,0,2020-06-18
Pecos,2020-03-29,0,0,2020-06-18
Pecos,2020-03-30,0,0,2020-06-18
Pecos,2020-03-31,0,0,2020-06-18
Pecos,2020-04-01,0,0,2020-06-18
Pecos,2020-04-02,0,0,2020-06-18
Pecos,2020-04-03,0,0,2020-06-18
Pecos,2020-04-04,0,0,2020-06-18
Pecos,2020-04-05,0,0,2020-06-18
Pecos,2020-04-06,1,1,2020-06-18
Pecos,2020-04-07,1,0,2020-06-18
Pecos,2020-04-08,1,0,2020-06-18
Pecos,2020-04-09,1,0,2020-06-18
Pecos,2020-04-10,1,0,2020-06-18
Pecos,2020-04-11,1,0,2020-06-18
Pecos,2020-04-12,1,0,2020-06-18
Pecos,2020-04-13,1,0,2020-06-18
Pecos,2020-04-14,1,0,2020-06-18
Pecos,2020-04-15,5,4,2020-06-18
Pecos,2020-04-16,5,0,2020-06-18
Pecos,2020-04-17,5,0,2020-06-18
Pecos,2020-04-18,5,0,2020-06-18
Pecos,2020-04-19,5,0,2020-06-18
Pecos,2020-04-20,5,0,2020-06-18
Pecos,2020-04-21,5,0,2020-06-18
Pecos,2020-04-22,5,0,2020-06-18
Pecos,2020-04-23,6,1,2020-06-18
Pecos,2020-04-24,6,0,2020-06-18
Pecos,2020-04-25,8,2,2020-06-18
Pecos,2020-04-26,6,-2,2020-06-18
Pecos,2020-04-27,9,3,2020-06-18
Pecos,2020-04-28,9,0,2020-06-18
Pecos,2020-04-29,9,0,2020-06-18
Pecos,2020-04-30,9,0,2020-06-18
Pecos,2020-05-01,11,2,2020-06-18
Pecos,2020-05-02,10,-1,2020-06-18
Pecos,2020-05-03,10,0,2020-06-18
Pecos,2020-05-04,10,0,2020-06-18
Pecos,2020-05-05,13,3,2020-06-18
Pecos,2020-05-06,14,1,2020-06-18
Pecos,2020-05-07,14,0,2020-06-18
Pecos,2020-05-08,14,0,2020-06-18
Pecos,2020-05-09,15,1,2020-06-18
Pecos,2020-05-10,15,0,2020-06-18
Pecos,2020-05-11,15,0,2020-06-18
Pecos,2020-05-12,19,4,2020-06-18
Pecos,2020-05-13,20,1,2020-06-18
Pecos,2020-05-14,20,0,2020-06-18
Pecos,2020-05-15,20,0,2020-06-18
Pecos,2020-05-16,20,0,2020-06-18
Pecos,2020-05-17,20,0,2020-06-18
Pecos,2020-05-18,20,0,2020-06-18
Pecos,2020-05-19,23,3,2020-06-18
Pecos,2020-05-20,24,1,2020-06-18
Pecos,2020-05-21,24,0,2020-06-18
Pecos,2020-05-22,27,3,2020-06-18
Pecos,2020-05-23,27,0,2020-06-18
Pecos,2020-05-24,27,0,2020-06-18
Pecos,2020-05-25,27,0,2020-06-18
Pecos,2020-05-26,27,0,2020-06-18
Pecos,2020-05-27,27,0,2020-06-18
Pecos,2020-05-28,56,29,2020-06-18
Pecos,2020-05-29,66,10,2020-06-18
Pecos,2020-05-30,66,0,2020-06-18
Pecos,2020-05-31,93,27,2020-06-18
Pecos,2020-06-01,102,9,2020-06-18
Pecos,2020-06-02,102,0,2020-06-18
Pecos,2020-06-03,103,1,2020-06-18
Pecos,2020-06-04,103,0,2020-06-18
Pecos,2020-06-05,103,0,2020-06-18
Pecos,2020-06-06,104,1,2020-06-18
Pecos,2020-06-07,105,1,2020-06-18
Pecos,2020-06-08,105,0,2020-06-18
Pecos,2020-06-09,15,-90,2020-06-18
Pecos,2020-06-10,107,92,2020-06-18
Pecos,2020-06-11,107,0,2020-06-18
Pecos,2020-06-12,107,0,2020-06-18
Pecos,2020-06-13,107,0,2020-06-18
Pecos,2020-06-14,107,0,2020-06-18
Pecos,2020-06-15,107,0,2020-06-18
Pecos,2020-06-16,112,5,2020-06-18
Pecos,2020-06-17,111,-1,2020-06-18
Polk,2020-03-04,0,,2020-06-18
Polk,2020-03-05,0,0,2020-06-18
Polk,2020-03-06,0,0,2020-06-18
Polk,2020-03-09,0,0,2020-06-18
Polk,2020-03-10,0,0,2020-06-18
Polk,2020-03-11,0,0,2020-06-18
Polk,2020-03-12,0,0,2020-06-18
Polk,2020-03-13,0,0,2020-06-18
Polk,2020-03-15,0,0,2020-06-18
Polk,2020-03-16,0,0,2020-06-18
Polk,2020-03-17,0,0,2020-06-18
Polk,2020-03-18,0,0,2020-06-18
Polk,2020-03-19,0,0,2020-06-18
Polk,2020-03-20,0,0,2020-06-18
Polk,2020-03-21,0,0,2020-06-18
Polk,2020-03-22,0,0,2020-06-18
Polk,2020-03-23,0,0,2020-06-18
Polk,2020-03-24,0,0,2020-06-18
Polk,2020-03-25,0,0,2020-06-18
Polk,2020-03-26,0,0,2020-06-18
Polk,2020-03-27,0,0,2020-06-18
Polk,2020-03-28,0,0,2020-06-18
Polk,2020-03-29,1,1,2020-06-18
Polk,2020-03-30,1,0,2020-06-18
Polk,2020-03-31,4,3,2020-06-18
Polk,2020-04-01,4,0,2020-06-18
Polk,2020-04-02,4,0,2020-06-18
Polk,2020-04-03,7,3,2020-06-18
Polk,2020-04-04,7,0,2020-06-18
Polk,2020-04-05,7,0,2020-06-18
Polk,2020-04-06,8,1,2020-06-18
Polk,2020-04-07,8,0,2020-06-18
Polk,2020-04-08,8,0,2020-06-18
Polk,2020-04-09,8,0,2020-06-18
Polk,2020-04-10,8,0,2020-06-18
Polk,2020-04-11,9,1,2020-06-18
Polk,2020-04-12,9,0,2020-06-18
Polk,2020-04-13,9,0,2020-06-18
Polk,2020-04-14,11,2,2020-06-18
Polk,2020-04-15,11,0,2020-06-18
Polk,2020-04-16,14,3,2020-06-18
Polk,2020-04-17,14,0,2020-06-18
Polk,2020-04-18,14,0,2020-06-18
Polk,2020-04-19,14,0,2020-06-18
Polk,2020-04-20,14,0,2020-06-18
Polk,2020-04-21,15,1,2020-06-18
Polk,2020-04-22,15,0,2020-06-18
Polk,2020-04-23,17,2,2020-06-18
Polk,2020-04-24,18,1,2020-06-18
Polk,2020-04-25,18,0,2020-06-18
Polk,2020-04-26,18,0,2020-06-18
Polk,2020-04-27,18,0,2020-06-18
Polk,2020-04-28,18,0,2020-06-18
Polk,2020-04-29,19,1,2020-06-18
Polk,2020-04-30,19,0,2020-06-18
Polk,2020-05-01,20,1,2020-06-18
Polk,2020-05-02,20,0,2020-06-18
Polk,2020-05-03,20,0,2020-06-18
Polk,2020-05-04,20,0,2020-06-18
Polk,2020-05-05,30,10,2020-06-18
Polk,2020-05-06,30,0,2020-06-18
Polk,2020-05-07,30,0,2020-06-18
Polk,2020-05-08,35,5,2020-06-18
Polk,2020-05-09,35,0,2020-06-18
Polk,2020-05-10,35,0,2020-06-18
Polk,2020-05-11,35,0,2020-06-18
Polk,2020-05-12,40,5,2020-06-18
Polk,2020-05-13,40,0,2020-06-18
Polk,2020-05-14,46,6,2020-06-18
Polk,2020-05-15,47,1,2020-06-18
Polk,2020-05-16,47,0,2020-06-18
Polk,2020-05-17,47,0,2020-06-18
Polk,2020-05-18,47,0,2020-06-18
Polk,2020-05-19,50,3,2020-06-18
Polk,2020-05-20,50,0,2020-06-18
Polk,2020-05-21,52,2,2020-06-18
Polk,2020-05-22,52,0,2020-06-18
Polk,2020-05-23,52,0,2020-06-18
Polk,2020-05-24,52,0,2020-06-18
Polk,2020-05-25,52,0,2020-06-18
Polk,2020-05-26,52,0,2020-06-18
Polk,2020-05-27,53,1,2020-06-18
Polk,2020-05-28,54,1,2020-06-18
Polk,2020-05-29,55,1,2020-06-18
Polk,2020-05-30,56,1,2020-06-18
Polk,2020-05-31,56,0,2020-06-18
Polk,2020-06-01,56,0,2020-06-18
Polk,2020-06-02,60,4,2020-06-18
Polk,2020-06-03,60,0,2020-06-18
Polk,2020-06-04,60,0,2020-06-18
Polk,2020-06-05,60,0,2020-06-18
Polk,2020-06-06,61,1,2020-06-18
Polk,2020-06-07,61,0,2020-06-18
Polk,2020-06-08,61,0,2020-06-18
Polk,2020-06-09,61,0,2020-06-18
Polk,2020-06-10,62,1,2020-06-18
Polk,2020-06-11,62,0,2020-06-18
Polk,2020-06-12,65,3,2020-06-18
Polk,2020-06-13,65,0,2020-06-18
Polk,2020-06-14,65,0,2020-06-18
Polk,2020-06-15,65,0,2020-06-18
Polk,2020-06-16,71,6,2020-06-18
Polk,2020-06-17,72,1,2020-06-18
Potter,2020-03-04,0,,2020-06-18
Potter,2020-03-05,0,0,2020-06-18
Potter,2020-03-06,0,0,2020-06-18
Potter,2020-03-09,0,0,2020-06-18
Potter,2020-03-10,0,0,2020-06-18
Potter,2020-03-11,0,0,2020-06-18
Potter,2020-03-12,0,0,2020-06-18
Potter,2020-03-13,0,0,2020-06-18
Potter,2020-03-15,0,0,2020-06-18
Potter,2020-03-16,0,0,2020-06-18
Potter,2020-03-17,0,0,2020-06-18
Potter,2020-03-18,0,0,2020-06-18
Potter,2020-03-19,0,0,2020-06-18
Potter,2020-03-20,0,0,2020-06-18
Potter,2020-03-21,2,2,2020-06-18
Potter,2020-03-22,2,0,2020-06-18
Potter,2020-03-23,2,0,2020-06-18
Potter,2020-03-24,2,0,2020-06-18
Potter,2020-03-25,2,0,2020-06-18
Potter,2020-03-26,2,0,2020-06-18
Potter,2020-03-27,2,0,2020-06-18
Potter,2020-03-28,2,0,2020-06-18
Potter,2020-03-29,4,2,2020-06-18
Potter,2020-03-30,5,1,2020-06-18
Potter,2020-03-31,5,0,2020-06-18
Potter,2020-04-01,10,5,2020-06-18
